I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, 48, 29, -34, -4, 39, 146, 253, 190, 107, 24, -4, 
19, 48, 29, -34, -4, 39, 131, 234, 180, 107, 24, 0, 
24, 58, 34, -41, -4, 46, 117, 214, 161, 102, 24, 4, 
24, 58, 34, -41, -4, 46, 102, 195, 151, 97, 29, 9, 
19, 68, 48, -43, -14, 58, 92, 185, 131, 92, 24, 14, 
19, 68, 48, -43, -14, 58, 78, 161, 126, 87, 29, 14, 
19, 68, 48, -43, -14, 58, 68, 146, 112, 82, 29, 14, 
19, 68, 48, -43, -14, 58, 58, 136, 107, 78, 34, 19, 
24, 68, 43, -46, -9, 56, 58, 117, 97, 73, 43, 9, 
24, 68, 43, -46, -9, 56, 48, 102, 92, 68, 43, 14, 
24, 68, 43, -46, -9, 56, 39, 87, 78, 68, 43, 14, 
24, 68, 43, -46, -9, 56, 34, 78, 78, 63, 43, 19, 
24, 58, 34, -41, -4, 46, 14, 78, 68, 68, 43, 29, 
24, 53, 29, -39, -2, 41, 9, 68, 63, 63, 43, 29, 
24, 53, 29, -39, -2, 41, 0, 53, 48, 53, 43, 29, 
24, 58, 34, -41, -4, 46, 0, 43, 39, 43, 43, 24, 
24, 58, 34, -41, -4, 46, 4, 29, 29, 34, 34, 24, 
24, 48, 24, -36, 0, 36, 0, 19, 19, 34, 34, 24, 
19, 48, 29, -34, -4, 39, -4, 9, 19, 29, 34, 24, 
19, 53, 34, -36, -7, 43, -4, 9, 4, 24, 34, 24, 
19, 53, 34, -36, -7, 43, -14, 4, -4, 19, 34, 14, 
19, 48, 29, -34, -4, 39, -24, 0, -9, 14, 29, 14, 
19, 48, 29, -34, -4, 39, -24, -4, -14, 9, 29, 14, 
19, 48, 29, -34, -4, 39, -24, -9, -19, 4, 19, 14, 
14, 43, 29, -29, -7, 36, -24, -24, -19, -9, 19, 14, 
14, 43, 29, -29, -7, 36, -24, -29, -19, -9, 19, 9, 
14, 43, 29, -29, -7, 36, -24, -34, -24, -9, 19, 9, 
9, 43, 34, -26, -12, 39, -24, -34, -29, -9, 14, 9, 
9, 39, 29, -24, -9, 34, -24, -29, -43, -9, 9, 9, 
4, 39, 34, -21, -14, 36, -24, -34, -43, -9, 9, 9, 
4, 39, 34, -21, -14, 36, -24, -34, -43, -14, 9, 4, 
0, 39, 39, -19, -19, 39, -24, -39, -48, -19, 9, -4, 
0, 34, 34, -17, -17, 34, -14, -39, -48, -19, 9, -4, 
0, 29, 29, -14, -14, 29, -14, -39, -43, -19, 9, 0, 
0, 29, 29, -14, -14, 29, -14, -39, -43, -19, 9, 4, 
0, 29, 29, -14, -14, 29, -14, -39, -53, -19, 9, 4, 
0, 29, 29, -14, -14, 29, -24, -39, -63, -19, 9, 4, 
0, 29, 29, -14, -14, 29, -24, -39, -58, -24, 4, 4, 
0, 34, 34, -17, -17, 34, -24, -39, -58, -29, 4, -4, 
0, 34, 34, -17, -17, 34, -24, -39, -58, -29, 0, -9, 
0, 43, 43, -21, -21, 43, -24, -53, -58, -43, -9, -9, 
0, 39, 39, -19, -19, 39, -24, -53, -58, -43, -9, -9, 
-9, 39, 48, -14, -29, 43, -24, -53, -63, -43, -9, -9, 
-9, 39, 48, -14, -29, 43, -24, -53, -63, -43, -9, -9, 
-9, 29, 39, -9, -24, 34, -24, -43, -53, -34, 0, -9, 
-9, 29, 39, -9, -24, 34, -24, -48, -58, -34, -4, -9, 
-9, 29, 39, -9, -24, 34, -24, -48, -58, -34, -4, -9, 
-9, 29, 39, -9, -24, 34, -24, -43, -53, -34, -4, -9, 
-9, 39, 48, -14, -29, 43, -19, -43, -63, -43, -14, -19, 
-9, 39, 48, -14, -29, 43, -19, -43, -63, -43, -9, -24, 
-9, 39, 48, -14, -29, 43, -19, -43, -68, -43, -9, -24, 
-9, 39, 48, -14, -29, 43, -19, -43, -73, -43, -14, -19, 
-9, 29, 39, -9, -24, 34, -19, -43, -63, -43, -14, -9, 
-9, 29, 39, -9, -24, 34, -19, -43, -63, -43, -19, -14, 
-9, 29, 39, -9, -24, 34, -19, -43, -63, -43, -19, -14, 
-9, 29, 39, -9, -24, 34, -14, -39, -63, -43, -19, -14, 
0, 39, 39, -19, -19, 39, -14, -39, -63, -43, -19, -14, 
0, 39, 39, -19, -19, 39, -14, -39, -63, -43, -19, -14, 
0, 39, 39, -19, -19, 39, -14, -34, -58, -43, -19, -14, 
0, 34, 34, -17, -17, 34, -14, -34, -58, -43, -19, -14, 
-9, 34, 43, -12, -26, 39, -14, -34, -58, -43, -9, -24, 
-9, 39, 48, -14, -29, 43, -14, -34, -58, -43, -9, -24, 
-4, 39, 43, -17, -24, 41, -14, -29, -58, -43, -9, -19, 
-4, 39, 43, -17, -24, 41, -14, -24, -58, -39, -4, -19, 
4, 29, 24, -17, -9, 26, -14, -34, -53, -29, -14, -19, 
-4, 29, 34, -12, -19, 31, -14, -34, -48, -29, -14, -19, 
4, 29, 24, -17, -9, 26, -14, -34, -48, -29, -14, -19, 
4, 29, 24, -17, -9, 26, -14, -29, -48, -29, -14, -19, 
-4, 39, 43, -17, -24, 41, -4, -29, -48, -29, -14, -19, 
-4, 39, 43, -17, -24, 41, -4, -29, -48, -29, -19, -19, 
-4, 43, 48, -19, -26, 46, -4, -29, -48, -29, -19, -19, 
-4, 43, 48, -19, -26, 46, -4, -29, -48, -24, -14, -19, 
-4, 34, 39, -14, -21, 36, -4, -19, -48, -24, -14, -19, 
0, 34, 34, -17, -17, 34, -4, -19, -48, -24, -14, -19, 
0, 34, 34, -17, -17, 34, -4, -19, -48, -19, -14, -19, 
-4, 29, 34, -12, -19, 31, -4, -19, -48, -19, -14, -19, 
4, 29, 24, -17, -9, 26, -14, -19, -39, -19, -9, -19, 
4, 29, 24, -17, -9, 26, -19, -19, -39, -19, -9, -19, 
-4, 29, 34, -12, -19, 31, -19, -19, -39, -19, -9, -19, 
4, 34, 29, -19, -12, 31, -19, -19, -39, -19, -9, -19, 
4, 43, 39, -24, -17, 41, -19, -29, -48, -29, -9, -9, 
4, 43, 39, -24, -17, 41, -19, -29, -48, -29, -9, -14, 
4, 34, 29, -19, -12, 31, -19, -29, -48, -29, -4, -14, 
4, 34, 29, -19, -12, 31, -19, -34, -48, -29, -4, -14, 
-4, 39, 43, -17, -24, 41, -24, -29, -48, -29, -4, -14, 
-4, 39, 43, -17, -24, 41, -24, -24, -43, -29, -4, -9, 
-4, 39, 43, -17, -24, 41, -24, -19, -43, -29, -4, -9, 
-4, 39, 43, -17, -24, 41, -24, -19, -48, -29, -4, -14, 
-4, 24, 29, -9, -17, 26, -24, -29, -48, -19, -4, -14, 
-4, 24, 29, -9, -17, 26, -24, -29, -48, -19, -9, -14, 
-4, 24, 29, -9, -17, 26, -29, -29, -48, -24, -9, -14, 
-4, 24, 29, -9, -17, 26, -29, -29, -48, -24, -9, -14, 
-4, 24, 29, -9, -17, 26, -29, -29, -48, -34, -9, -14, 
-4, 24, 29, -9, -17, 26, -29, -34, -48, -34, -9, -14, 
-4, 24, 29, -9, -17, 26, -29, -34, -48, -34, -9, -14, 
-4, 24, 29, -9, -17, 26, -34, -34, -53, -34, -9, -14, 
4, 24, 19, -14, -7, 21, -24, -34, -53, -34, -9, -14, 
4, 24, 19, -14, -7, 21, -24, -34, -53, -34, -9, -14, 
4, 24, 19, -14, -7, 21, -24, -34, -53, -34, -9, -14, 
4, 24, 19, -14, -7, 21, -24, -34, -58, -34, -9, -14, 
-4, 24, 29, -9, -17, 26, -29, -43, -68, -34, -9, -19, 
-4, 34, 39, -14, -21, 36, -39, -43, -68, -34, -9, -19, 
-4, 34, 39, -14, -21, 36, -43, -43, -73, -34, -9, -19, 
-4, 34, 39, -14, -21, 36, -48, -48, -73, -39, -9, -24, 
-4, 14, 19, -4, -12, 17, -39, -48, -63, -39, -9, -14, 
-4, 24, 29, -9, -17, 26, -39, -48, -63, -39, -9, -14, 
-4, 24, 29, -9, -17, 26, -39, -48, -63, -39, -9, -19, 
-4, 24, 29, -9, -17, 26, -43, -48, -63, -43, -9, -19, 
-4, 24, 29, -9, -17, 26, -43, -48, -63, -43, -9, -14, 
-4, 14, 19, -4, -12, 17, -43, -48, -63, -43, -9, -14, 
-4, 24, 29, -9, -17, 26, -43, -48, -63, -43, -9, -14, 
-4, 24, 29, -9, -17, 26, -43, -53, -68, -43, -14, -14, 
-4, 19, 24, -7, -14, 21, -43, -53, -68, -43, -24, -14, 
-4, 19, 24, -7, -14, 21, -48, -53, -68, -43, -24, -14, 
-4, 24, 29, -9, -17, 26, -48, -53, -68, -43, -24, -19, 
-4, 24, 29, -9, -17, 26, -48, -53, -68, -43, -19, -19, 
-14, 24, 39, -4, -26, 31, -48, -53, -78, -48, -19, -19, 
-9, 19, 29, -4, -19, 24, -48, -58, -78, -48, -19, -19, 
-9, 19, 29, -4, -19, 24, -48, -58, -78, -48, -19, -19, 
-14, 19, 34, -2, -24, 26, -48, -58, -78, -48, -24, -19, 
-14, 24, 39, -4, -26, 31, -48, -58, -78, -48, -19, -19, 
-9, 24, 34, -7, -21, 29, -48, -63, -78, -48, -14, -19, 
-9, 19, 29, -4, -19, 24, -48, -63, -78, -48, -9, -19, 
-14, 19, 34, -2, -24, 26, -48, -63, -82, -48, -4, -19, 
-4, 19, 24, -7, -14, 21, -43, -63, -82, -48, -14, -19, 
-4, 19, 24, -7, -14, 21, -43, -68, -82, -48, -14, -19, 
-4, 19, 24, -7, -14, 21, -43, -68, -82, -48, -14, -19, 
-4, 19, 24, -7, -14, 21, -43, -68, -82, -48, -14, -19, 
-4, 19, 24, -7, -14, 21, -53, -68, -73, -48, -14, -24, 
0, 19, 19, -9, -9, 19, -53, -68, -73, -48, -14, -24, 
0, 19, 19, -9, -9, 19, -53, -68, -73, -48, -14, -24, 
0, 19, 19, -9, -9, 19, -53, -68, -73, -48, -14, -24, 
-9, 24, 34, -7, -21, 29, -53, -78, -73, -48, -14, -19, 
-9, 24, 34, -7, -21, 29, -53, -78, -73, -48, -14, -19, 
-9, 24, 34, -7, -21, 29, -53, -78, -73, -48, -14, -19, 
-9, 19, 29, -4, -19, 24, -58, -78, -73, -48, -14, -19, 
-9, 29, 39, -9, -24, 34, -58, -78, -73, -48, -14, -19, 
-9, 29, 39, -9, -24, 34, -58, -78, -73, -48, -14, -19, 
-9, 19, 29, -4, -19, 24, -58, -78, -73, -48, -14, -19, 
-19, 19, 39, 0, -29, 29, -58, -78, -73, -48, -14, -19, 
-9, 14, 24, -2, -17, 19, -58, -68, -73, -48, -14, -19, 
-9, 14, 24, -2, -17, 19, -58, -68, -73, -48, -14, -19, 
-9, 14, 24, -2, -17, 19, -58, -68, -73, -48, -14, -19, 
-9, 14, 24, -2, -17, 19, -58, -68, -73, -48, -14, -19, 
-9, 14, 24, -2, -17, 19, -58, -78, -73, -48, -9, -19, 
-14, 9, 24, 2, -19, 17, -53, -78, -73, -48, -9, -19, 
-14, 9, 24, 2, -19, 17, -53, -78, -73, -48, -9, -19, 
-9, 14, 24, -2, -17, 19, -58, -78, -73, -48, -9, -19, 
-9, 14, 24, -2, -17, 19, -58, -78, -73, -53, -9, -19, 
-9, 14, 24, -2, -17, 19, -58, -78, -73, -53, -9, -19, 
-9, 14, 24, -2, -17, 19, -58, -78, -73, -53, -14, -19, 
-9, 19, 29, -4, -19, 24, -58, -78, -73, -53, -14, -19, 
0, 19, 19, -9, -9, 19, -58, -68, -73, -53, -14, -19, 
0, 4, 4, -2, -2, 4, -58, -73, -73, -53, -14, -19, 
0, 14, 14, -7, -7, 14, -58, -73, -78, -53, -14, -19, 
0, 14, 14, -7, -7, 14, -58, -73, -78, -53, -14, -19, 
-9, 24, 34, -7, -21, 29, -68, -73, -87, -63, -24, -19, 
-4, 24, 29, -9, -17, 26, -68, -73, -82, -63, -24, -19, 
-4, 24, 29, -9, -17, 26, -68, -73, -82, -63, -19, -19, 
-4, 24, 29, -9, -17, 26, -68, -73, -82, -63, -19, -19, 
-4, 24, 29, -9, -17, 26, -58, -73, -82, -53, -24, -19, 
-4, 29, 34, -12, -19, 31, -58, -73, -87, -53, -24, -19, 
-4, 29, 34, -12, -19, 31, -58, -78, -87, -53, -24, -19, 
-4, 24, 29, -9, -17, 26, -63, -78, -82, -53, -24, -19, 
-4, 14, 19, -4, -12, 17, -63, -78, -82, -53, -14, -19, 
-4, 14, 19, -4, -12, 17, -63, -78, -82, -53, -14, -19, 
-4, 14, 19, -4, -12, 17, -63, -73, -82, -53, -14, -19, 
-4, 14, 19, -4, -12, 17, -58, -73, -82, -53, -14, -19, 
4, 14, 9, -9, -2, 12, -58, -73, -82, -53, -14, -19, 
4, 14, 9, -9, -2, 12, -58, -73, -82, -53, -14, -19, 
0, 14, 14, -7, -7, 14, -63, -73, -82, -53, -14, -19, 
0, 9, 9, -4, -4, 9, -63, -73, -82, -53, -14, -19, 
0, 9, 9, -4, -4, 9, -58, -78, -82, -53, -14, -19, 
0, 14, 14, -7, -7, 14, -58, -78, -87, -53, -14, -19, 
4, 14, 9, -9, -2, 12, -58, -78, -87, -53, -14, -19, 
4, 14, 9, -9, -2, 12, -58, -78, -82, -53, -14, -19, 
-4, 4, 9, 0, -7, 7, -58, -78, -73, -53, -14, -19, 
-4, 0, 4, 2, -4, 2, -68, -78, -78, -53, -14, -19, 
-4, 0, 4, 2, -4, 2, -68, -78, -78, -53, -14, -19, 
-4, 0, 4, 2, -4, 2, -63, -78, -78, -53, -14, -19, 
-4, 14, 19, -4, -12, 17, -63, -78, -78, -53, -14, -19, 
-4, 14, 19, -4, -12, 17, -68, -78, -78, -53, -14, -19, 
-9, 14, 24, -2, -17, 19, -68, -78, -78, -53, -14, -19, 
-9, 14, 24, -2, -17, 19, -63, -78, -78, -53, -14, -19, 
4, 24, 19, -14, -7, 21, -53, -78, -78, -43, -14, -19, 
-4, 24, 29, -9, -17, 26, -58, -73, -87, -48, -14, -19, 
-4, 24, 29, -9, -17, 26, -58, -73, -78, -58, -14, -19, 
4, 4, 0, -4, 2, 2, -53, -73, -78, -53, -4, -9, 
9, 0, -9, -4, 9, -4, -48, -68, -78, -48, -9, -19, 
0, 9, 9, -4, -4, 9, -58, -78, -87, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -58, -78, -87, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -58, -78, -87, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -58, -78, -87, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -48, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -48, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -48, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -48, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -19, 
-9, 0, 9, 4, -9, 4, -58, -87, -78, -58, -19, -9, 
-9, 0, 9, 4, -9, 4, -58, -87, -78, -58, -19, -9, 
-9, 0, 9, 4, -9, 4, -58, -87, -78, -58, -19, -9, 
-9, 0, 9, 4, -9, 4, -58, -87, -78, -58, -19, -9, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -29, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -29, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -29, 
-9, 9, 19, 0, -14, 14, -58, -78, -78, -58, -19, -29, 
-9, 0, 9, 4, -9, 4, -58, -78, -78, -58, -19, -19, 
-9, 0, 9, 4, -9, 4, -58, -78, -78, -58, -19, -19, 
-9, 0, 9, 4, -9, 4, -58, -78, -78, -58, -19, -19, 
-9, 0, 9, 4, -9, 4, -58, -78, -78, -58, -19, -19, 
-9, 9, 19, 0, -14, 14, -68, -87, -87, -68, -29, -29, 
-9, 9, 19, 0, -14, 14, -68, -87, -87, -68, -29, -29, 
-9, 9, 19, 0, -14, 14, -68, -87, -87, -68, -29, -29, 
-9, 9, 19, 0, -14, 14, -68, -87, -87, -68, -29, -29, 
0, 19, 19, -9, -9, 19, -68, -87, -87, -68, -29, -29, 
0, 19, 19, -9, -9, 19, -68, -87, -87, -68, -29, -29, 
0, 19, 19, -9, -9, 19, -68, -87, -87, -68, -29, -29, 
0, 19, 19, -9, -9, 19, -68, -87, -87, -68, -29, -29, 
0, 9, 9, -4, -4, 9, -68, -78, -78, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -68, -78, -78, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -68, -78, -78, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -68, -78, -78, -58, -19, -19, 
-9, 19, 29, -4, -19, 24, -58, -87, -78, -68, -29, -29, 
-9, 19, 29, -4, -19, 24, -58, -87, -78, -68, -29, -29, 
-9, 19, 29, -4, -19, 24, -58, -87, -78, -68, -29, -29, 
-9, 19, 29, -4, -19, 24, -58, -87, -78, -68, -29, -29, 
0, 14, 14, -7, -7, 14, -58, -87, -78, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -58, -87, -78, -58, -19, -19, 
0, 4, 4, -2, -2, 4, -58, -87, -78, -58, -19, -19, 
0, 0, 0, 0, 0, 0, -58, -87, -78, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -68, -87, -78, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -68, -87, -78, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -68, -87, -78, -58, -19, -19, 
0, 9, 9, -4, -4, 9, -68, -87, -78, -58, -19, -19, 
0, 19, 19, -9, -9, 19, -68, -87, -78, -58, -19, -29, 
0, 19, 19, -9, -9, 19, -68, -87, -78, -58, -19, -29, 
0, 19, 19, -9, -9, 19, -68, -87, -78, -58, -19, -29, 
0, 19, 19, -9, -9, 19, -68, -87, -78, -58, -19, -29, 
9, 24, 14, -17, -2, 19, -58, -87, -68, -58, -19, -19, 
9, 29, 19, -19, -4, 24, -58, -87, -68, -58, -19, -19, 
9, 34, 24, -21, -7, 29, -58, -87, -68, -58, -19, -19, 
9, 39, 29, -24, -9, 34, -58, -87, -68, -58, -19, -19, 
19, 43, 24, -31, -2, 34, -48, -82, -58, -48, -9, -9, 
19, 63, 43, -41, -12, 53, -39, -73, -48, -43, 0, -4, 
29, 68, 39, -48, -4, 53, -34, -63, -39, -39, 4, 0, 
34, 73, 39, -53, -2, 56, -29, -48, -29, -24, 14, 9, 
29, 82, 53, -56, -12, 68, -24, -39, -19, -14, 14, 9, 
29, 82, 53, -56, -12, 68, -24, -39, -19, -14, 14, 14, 
29, 82, 53, -56, -12, 68, -24, -39, -19, -14, 19, 14, 
34, 82, 48, -58, -7, 65, -24, -39, -19, -14, 19, 14, 
43, 73, 29, -58, 7, 51, -34, -48, -24, -24, 19, 14, 
43, 73, 29, -58, 7, 51, -39, -48, -24, -19, 19, 14, 
43, 73, 29, -58, 7, 51, -39, -48, -29, -19, 24, 14, 
43, 73, 29, -58, 7, 51, -43, -48, -29, -19, 24, 14, 
43, 82, 39, -63, 2, 61, -43, -58, -29, -19, 14, 14, 
48, 87, 39, -68, 4, 63, -39, -58, -24, -9, 19, 19, 
48, 97, 48, -73, 0, 73, -39, -58, -19, -9, 24, 19, 
58, 97, 39, -78, 9, 68, -48, -58, -19, -9, 24, 24, 
63, 107, 43, -85, 9, 75, -58, -48, -19, -9, 34, 24, 
68, 117, 48, -92, 9, 82, -63, -43, -14, -4, 43, 34, 
73, 136, 63, -104, 4, 100, -78, -43, -14, 0, 43, 39, 
82, 146, 63, -114, 9, 104, -87, -53, -9, 9, 53, 43, 
107, 151, 43, -129, 31, 97, -97, -68, -19, 9, 58, 53, 
107, 156, 48, -131, 29, 102, -107, -73, -19, 9, 63, 63, 
112, 156, 43, -134, 34, 100, -117, -78, -29, 9, 63, 63, 
117, 156, 39, -136, 39, 97, -117, -82, -29, 4, 63, 63, 
107, 136, 29, -122, 39, 82, -112, -82, -24, 4, 68, 63, 
107, 131, 24, -119, 41, 78, -112, -87, -29, -4, 63, 63, 
97, 117, 19, -107, 39, 68, -112, -92, -34, -9, 58, 58, 
92, 97, 4, -95, 43, 51, -112, -92, -48, -24, 48, 43, 
87, 92, 4, -90, 41, 48, -126, -87, -58, -34, 34, 43, 
87, 92, 4, -90, 41, 48, -126, -87, -58, -34, 34, 43, 
87, 97, 9, -92, 39, 53, -126, -92, -53, -29, 39, 48, 
82, 97, 14, -90, 34, 56, -126, -92, -53, -29, 39, 53, 
78, 102, 24, -90, 26, 63, -117, -92, -53, -19, 43, 43, 
73, 102, 29, -87, 21, 65, -107, -87, -48, -19, 43, 48, 
68, 102, 34, -85, 17, 68, -107, -87, -48, -19, 43, 48, 
63, 102, 39, -82, 12, 70, -107, -87, -48, -19, 43, 48, 
39, 82, 43, -61, -2, 63, -97, -87, -53, -29, 34, 39, 
24, 58, 34, -41, -4, 46, -92, -87, -58, -39, 24, 24, 
19, 43, 24, -31, -2, 34, -92, -87, -73, -43, 9, 4, 
14, 29, 14, -21, 0, 21, -92, -97, -78, -53, -9, -4, 
4, 24, 19, -14, -7, 21, -92, -97, -78, -63, -9, -19, 
4, 19, 14, -12, -4, 17, -92, -102, -87, -73, -19, -19, 
0, 19, 19, -9, -9, 19, -92, -107, -87, -73, -24, -19, 
0, 29, 29, -14, -14, 29, -97, -107, -87, -73, -24, -19, 
4, 9, 4, -7, 0, 7, -87, -102, -87, -73, -24, -19, 
4, 9, 4, -7, 0, 7, -87, -102, -92, -73, -24, -19, 
0, 4, 4, -2, -2, 4, -87, -102, -92, -73, -24, -24, 
0, 0, 0, 0, 0, 0, -87, -102, -92, -73, -24, -24, 
0, 4, 4, -2, -2, 4, -82, -112, -92, -82, -24, -24, 
-9, 4, 14, 2, -12, 9, -82, -112, -92, -87, -24, -24, 
-9, 9, 19, 0, -14, 14, -78, -112, -92, -87, -29, -29, 
-9, 9, 19, 0, -14, 14, -78, -112, -92, -87, -29, -29, 
-9, 19, 29, -4, -19, 24, -78, -122, -92, -78, -29, -29, 
-14, 9, 24, 2, -19, 17, -78, -122, -92, -78, -29, -29, 
-14, 9, 24, 2, -19, 17, -78, -122, -92, -78, -29, -34, 
-14, 14, 29, 0, -21, 21, -78, -122, -92, -78, -34, -34, 
-14, 9, 24, 2, -19, 17, -78, -122, -97, -78, -34, -34, 
-14, -4, 9, 9, -12, 2, -73, -117, -97, -78, -34, -34, 
-14, -9, 4, 12, -9, -2, -73, -112, -97, -78, -34, -34, 
-14, -14, 0, 14, -7, -7, -73, -107, -97, -78, -34, -34, 
-19, -4, 14, 12, -17, 4, -82, -117, -97, -82, -34, -34, 
-19, -4, 14, 12, -17, 4, -82, -112, -97, -82, -34, -34, 
-19, -4, 14, 12, -17, 4, -87, -112, -92, -82, -34, -34, 
-19, -4, 14, 12, -17, 4, -87, -112, -92, -82, -34, -34, 
-19, -14, 4, 17, -12, -4, -73, -102, -92, -87, -34, -43, 
-19, -14, 4, 17, -12, -4, -73, -102, -92, -87, -34, -43, 
-19, -14, 4, 17, -12, -4, -73, -102, -92, -87, -34, -43, 
-19, -14, 4, 17, -12, -4, -73, -102, -92, -87, -34, -43, 
-19, -9, 9, 14, -14, 0, -73, -102, -92, -87, -43, -43, 
-19, 0, 19, 9, -19, 9, -73, -102, -92, -87, -43, -43, 
-19, 4, 24, 7, -21, 14, -73, -102, -92, -87, -43, -43, 
-19, 9, 29, 4, -24, 19, -73, -102, -92, -87, -43, -43, 
-19, 4, 24, 7, -21, 14, -63, -112, -87, -78, -43, -43, 
-24, 0, 24, 12, -24, 12, -63, -112, -87, -78, -43, -43, 
-24, -4, 19, 14, -21, 7, -63, -107, -87, -78, -43, -43, 
-24, -4, 19, 14, -21, 7, -58, -107, -82, -78, -43, -48, 
-34, 14, 48, 9, -41, 31, -48, -117, -92, -78, -48, -53, 
-48, -4, 43, 26, -46, 19, -34, -97, -82, -82, -43, -53, 
-53, -4, 48, 29, -51, 21, -14, -78, -73, -82, -53, -53, 
-48, -9, 39, 29, -43, 14, -9, -78, -68, -87, -68, -73, 
-53, -29, 24, 41, -39, -2, 4, -58, -48, -78, -68, -73, 
-63, -63, 0, 63, -31, -31, 14, -53, -19, -43, -43, -63, 
-48, -43, 4, 46, -26, -19, 4, -43, 48, 14, 0, -34, 
-9, -9, 0, 9, -4, -4, 0, -4, 151, 107, 63, 9, 
29, -4, -34, -12, 31, -19, -9, 73, 268, 229, 151, 73, 
87, 0, -87, -43, 87, -43, -58, 146, 380, 380, 268, 161, 
180, 34, -146, -107, 163, -56, -161, 175, 483, 551, 414, 278, 
287, 82, -204, -185, 246, -61, -287, 165, 566, 741, 590, 429, 
405, 112, -292, -258, 348, -90, -439, 156, 649, 936, 751, 570, 
536, 122, -414, -329, 475, -146, -624, 156, 727, 1151, 917, 702, 
663, 146, -517, -405, 590, -185, -854, 126, 775, 1351, 1054, 824, 
775, 190, -585, -483, 680, -197, -1093, 73, 780, 1498, 1161, 932, 
883, 229, -653, -556, 768, -212, -1307, 19, 736, 1561, 1234, 990, 
966, 263, -702, -614, 834, -219, -1478, -53, 610, 1517, 1224, 1024, 
995, 312, -683, -653, 839, -185, -1600, -180, 405, 1312, 1151, 1019, 
995, 341, -653, -668, 824, -156, -1688, -390, 78, 971, 990, 956, 
936, 322, -614, -629, 775, -146, -1717, -663, -346, 512, 741, 834, 
849, 273, -575, -561, 712, -151, -1698, -936, -766, 58, 488, 688, 
736, 229, -507, -483, 622, -139, -1649, -1190, -1107, -302, 268, 551, 
570, 146, -424, -358, 497, -139, -1551, -1385, -1424, -653, 9, 331, 
331, 39, -292, -185, 312, -126, -1410, -1503, -1654, -976, -258, 82, 
122, -19, -141, -51, 131, -80, -1273, -1507, -1673, -1117, -395, -68, 
4, -9, -14, 2, 9, -12, -1215, -1483, -1586, -1098, -429, -117, 
-53, -9, 43, 31, -48, 17, -1137, -1410, -1468, -1044, -448, -175, 
-131, -24, 107, 78, -119, 41, -1000, -1293, -1327, -985, -483, -244, 
-190, -43, 146, 117, -168, 51, -839, -1151, -1156, -907, -488, -292, 
-200, -43, 156, 122, -178, 56, -697, -995, -995, -800, -473, -302, 
-175, -39, 136, 107, -156, 48, -585, -844, -868, -697, -434, -283, 
-156, -24, 131, 90, -143, 53, -492, -688, -736, -619, -409, -287, 
-141, -4, 136, 73, -139, 65, -424, -546, -605, -512, -375, -283, 
-122, -43, 78, 82, -100, 17, -351, -419, -468, -395, -292, -229, 
-102, -63, 39, 82, -70, -12, -258, -317, -351, -287, -185, -156, 
-78, -4, 73, 41, -75, 34, -195, -258, -268, -234, -136, -126, 
-43, 34, 78, 4, -61, 56, -136, -224, -224, -195, -112, -102, 
-19, 29, 48, -4, -34, 39, -97, -185, -165, -146, -82, -68, 
-24, 39, 63, -7, -43, 51, -68, -126, -117, -117, -73, -58, 
-24, 29, 53, -2, -39, 41, -43, -82, -87, -97, -78, -63, 
-29, 0, 29, 14, -29, 14, -29, -53, -68, -78, -78, -68, 
-29, 19, 48, 4, -39, 34, -39, -43, -58, -73, -82, -87, 
-29, 43, 73, -7, -51, 58, -29, -43, -53, -73, -63, -92, 
-29, 0, 29, 14, -29, 14, -9, -34, -39, -48, -43, -63, 
